identifier,portalName
http://data-lakecountyil.opendata.arcgis.com/datasets/234cb9d7e4c24d39bdd98cff849c387a,Riverwoods Special Service Area 23,Riverwoods Special Service Area 23,2018-08-15T17:26:05.000Z,2018-10-17T21:40:12.430Z,http://data-lakecountyil.opendata.arcgis.com/datasets/234cb9d7e4c24d39bdd98cff849c387a,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/RiverwoodsSpecialServiceArea23.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/25490f8a55594331acc66f4005e348b2,Election Precinct 41,Election Precinct 41,2018-08-15T16:45:34.000Z,2018-08-15T18:53:29.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/25490f8a55594331acc66f4005e348b2,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/041.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/90c29190e5c740e3941a94c3b891b057,Election Precinct 45,Election Precinct 45,2018-08-15T16:45:50.000Z,2018-10-17T21:40:20.376Z,http://data-lakecountyil.opendata.arcgis.com/datasets/90c29190e5c740e3941a94c3b891b057,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/045.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/d9c2595f74004ba7a207316711a16cf4,North Chicago Tax Increment Finance Area 2,North Chicago Tax Increment Finance Area 2,2018-08-15T17:25:37.000Z,2018-10-17T21:40:15.980Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d9c2595f74004ba7a207316711a16cf4,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/NorthChicagoTaxIncrementFinanceArea2.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/174417a9daf140af8500869ca9e81e6f,Newport Township Park,Newport Township Park,2018-08-15T17:42:23.000Z,2018-08-15T18:53:27.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/174417a9daf140af8500869ca9e81e6f,https://maps.lakecountyil.gov/Output/TownshipMaps/cnwptpark.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/be76d6443729483a8e43605365732da8,Grant Township Fire,Grant Township Fire,2018-08-15T17:37:41.000Z,2018-08-15T18:53:30.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/be76d6443729483a8e43605365732da8,https://maps.lakecountyil.gov/Output/TownshipMaps/cgrntfire.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/8e6b72b91839460895a111f5e13e5587,Election Precinct 202,Election Precinct 202,2018-08-15T16:54:52.000Z,2018-08-15T18:53:26.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8e6b72b91839460895a111f5e13e5587,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/202.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/b39d52d1564b44b593552c4bbb611b97,Contours - Township 44N Range 9E (dwg),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:14:14.000Z,2018-10-17T21:39:18.921Z,http://data-lakecountyil.opendata.arcgis.com/datasets/b39d52d1564b44b593552c4bbb611b97, https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_dwg_4409.zip,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/83f9a239dfdd4192befd32fb5771026f,Barrington Special Service Area 19,Barrington Special Service Area 19,2018-08-15T17:18:53.000Z,2018-08-15T18:53:25.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/83f9a239dfdd4192befd32fb5771026f,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/BarringtonSpecialServiceArea19.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/eda68f8f56204aa6a2c4cb04c8791e74,Township High School Dictrict 113,Township High School Dictrict 113,2018-08-15T17:17:11.000Z,2018-08-15T18:53:26.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/eda68f8f56204aa6a2c4cb04c8791e74,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/TownshipHighSchoolDistrict113.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/1cd167598eca40be8299bcad1a6cb3dc,Contours - Township 45N Range 10E (dwg),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:08:31.000Z,2018-10-17T21:39:27.697Z,http://data-lakecountyil.opendata.arcgis.com/datasets/1cd167598eca40be8299bcad1a6cb3dc, https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_shp_4510.zip,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/98d977f5f71a43f8ac3611a86d17b816,Warren-Newport Public Library District,Warren-Newport Public Library District,2018-08-15T16:41:22.000Z,2018-10-17T21:40:20.195Z,http://data-lakecountyil.opendata.arcgis.com/datasets/98d977f5f71a43f8ac3611a86d17b816,https://maps.lakecountyil.gov/Output/DistrictMaps/libr/Warren-NewportPublicLibraryDistrict.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/a975d578939046d89b28f48b6adceb3a,Hawthorn Woods Special Service Area 1,Hawthorn Woods Special Service Area 1,2018-08-15T17:20:56.000Z,2018-08-15T18:53:23.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a975d578939046d89b28f48b6adceb3a,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/HawthornWoodsSpecialServiceArea1.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/70736a60f10548f3a5b9775e7076ac8a,Moraine Township Fire,Moraine Township Fire,2018-08-15T17:40:56.000Z,2018-10-17T21:40:07.928Z,http://data-lakecountyil.opendata.arcgis.com/datasets/70736a60f10548f3a5b9775e7076ac8a,https://maps.lakecountyil.gov/Output/TownshipMaps/cmorafire.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/4ae020c6bade4cab8222ed19c1f8f8cf,Election Precinct 349,Election Precinct 349,2018-08-15T17:03:16.000Z,2018-10-17T21:40:11.223Z,http://data-lakecountyil.opendata.arcgis.com/datasets/4ae020c6bade4cab8222ed19c1f8f8cf,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/349.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/79201889a54543efb6ce6ce075881dec,Election Precinct 272,Election Precinct 272,2018-08-15T16:58:48.000Z,2018-10-17T21:40:05.464Z,http://data-lakecountyil.opendata.arcgis.com/datasets/79201889a54543efb6ce6ce075881dec,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/272.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/492f0004da844019ba6d293096027be3,Election Precinct 311,Election Precinct 311,2018-08-15T17:01:03.000Z,2018-08-15T18:53:28.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/492f0004da844019ba6d293096027be3,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/311.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/b4d09884ed234f89968cea1de6b1f3bf,Fremont Township High School,Fremont Township High School,2018-08-15T17:36:56.000Z,2018-08-15T18:53:28.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/b4d09884ed234f89968cea1de6b1f3bf,https://maps.lakecountyil.gov/Output/TownshipMaps/cfremhigh.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/33224797bd1a4f239f73e0801a634520,Election Precinct 201,Election Precinct 201,2018-08-15T16:54:49.000Z,2018-10-17T21:39:59.593Z,http://data-lakecountyil.opendata.arcgis.com/datasets/33224797bd1a4f239f73e0801a634520,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/201.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/fe9f876044dd42a790148e71bdf24f93,Barrington Community Unit School Dictrict 220,Barrington Community Unit School Dictrict 220,2018-08-15T17:14:13.000Z,2018-08-15T18:53:29.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/fe9f876044dd42a790148e71bdf24f93,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/barringtoncommunityunitschooldistrict220.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/90337adf0e1744a19387c31b9383a01f,Election Precinct 110,Election Precinct 110,2018-08-15T16:49:26.000Z,2018-10-17T21:40:13.503Z,http://data-lakecountyil.opendata.arcgis.com/datasets/90337adf0e1744a19387c31b9383a01f,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/110.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/c0750b82953047c98c2f16426653c797,Election Precinct 182,Election Precinct 182,2018-08-15T16:53:45.000Z,2018-08-15T18:53:28.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c0750b82953047c98c2f16426653c797,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/182.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/053a0150acae413397c6d3ce90cb0c83,Riverwoods Special Service Area 19,Riverwoods Special Service Area 19,2018-08-15T17:25:55.000Z,2018-08-15T18:53:27.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/053a0150acae413397c6d3ce90cb0c83,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/RiverwoodsSpecialServiceArea19.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/21683fc965bf424fa5d458acf8ea383f,Benton Township Elementary School,Benton Township Elementary School,2018-08-15T17:34:11.000Z,2018-10-17T21:39:53.636Z,http://data-lakecountyil.opendata.arcgis.com/datasets/21683fc965bf424fa5d458acf8ea383f,https://maps.lakecountyil.gov/Output/TownshipMaps/cbentelem.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/18e6c14790eb4a5e9cc4b3e9d09e9189,Election Precinct 334,Election Precinct 334,2018-08-15T17:02:23.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/18e6c14790eb4a5e9cc4b3e9d09e9189,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/334.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/557171978bac491b810cae3f0d404b02,Election Precinct 233,Election Precinct 233,2018-08-15T16:56:33.000Z,2018-10-17T21:39:59.215Z,http://data-lakecountyil.opendata.arcgis.com/datasets/557171978bac491b810cae3f0d404b02,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/233.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/32a1f07bbf094ad184aa9891b569d903,Moraine Township College,Moraine Township College,2018-08-15T17:40:45.000Z,2018-08-15T18:53:28.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/32a1f07bbf094ad184aa9891b569d903,https://maps.lakecountyil.gov/Output/TownshipMaps/cmoracoll.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/65d3bcfa2dfb41b7971e90fcb54ec44b,Election Precinct 256,Election Precinct 256,2018-08-15T16:57:52.000Z,2018-08-15T18:53:25.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/65d3bcfa2dfb41b7971e90fcb54ec44b,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/256.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/768ef4af42a642c3bc8ced9c8c2deda4,Election Precinct 28,Election Precinct 28,2018-08-15T16:44:51.000Z,2018-08-15T18:53:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/768ef4af42a642c3bc8ced9c8c2deda4,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/028.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/34fb7bddc6584dc3ad1d5a11ff77023f,Volo Special Service Area 18,Volo Special Service Area 18,2018-08-15T17:27:52.000Z,2018-08-15T18:53:26.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/34fb7bddc6584dc3ad1d5a11ff77023f,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/VoloSpecialServiceArea18.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/28a0dbcc7a8645a4984235b232303741,Election Precinct 91,Election Precinct 91,2018-08-15T16:48:23.000Z,2018-08-15T18:53:22.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/28a0dbcc7a8645a4984235b232303741,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/091.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/e88dcb87da4b4412b82e313bec39b315,Contours - Township 44N Range 10E (dgn),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:10:42.000Z,2018-10-17T21:39:19.923Z,http://data-lakecountyil.opendata.arcgis.com/datasets/e88dcb87da4b4412b82e313bec39b315, https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_dgn_4410.zip,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/f5102e101e7c4ca6afd7ac02e86d2c51,Contours - Township 45N Range 9E (dwg),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:11:12.000Z,2018-10-17T21:39:19.415Z,http://data-lakecountyil.opendata.arcgis.com/datasets/f5102e101e7c4ca6afd7ac02e86d2c51, https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_dgn_4509.zip,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/39c4eef3c5ea47708a0cc15b0539f2c8,Mettawa Special Service Area 5,Mettawa Special Service Area 5,2018-08-15T17:24:51.000Z,2018-08-15T18:53:25.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/39c4eef3c5ea47708a0cc15b0539f2c8,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/MettawaSpecialServiceArea5.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/54c4179d2dfb42adb28c543818f820ef,Palatine Fire Department,Palatine Fire Department,2018-08-15T16:39:42.000Z,2018-08-15T18:53:27.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/54c4179d2dfb42adb28c543818f820ef,https://maps.lakecountyil.gov/Output/DistrictMaps/fire/PalatineFireDepartment.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/a66738417a4c4864ba0ecc5f9eb4640f,Green Oaks Special Service Area 11,Green Oaks Special Service Area 11,2018-08-15T17:20:40.000Z,2018-08-15T18:53:25.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a66738417a4c4864ba0ecc5f9eb4640f,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/GreenOaksSpecialServiceArea11.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/feb8e1669fdd416484661923d3844438,Lake Villa Township Special Service Areas,Lake Villa Township Special Service Areas,2018-08-15T17:39:12.000Z,2018-10-17T21:40:05.608Z,http://data-lakecountyil.opendata.arcgis.com/datasets/feb8e1669fdd416484661923d3844438,https://maps.lakecountyil.gov/Output/TownshipMaps/clakvspec.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/6d9c3853657742da91f43f13c42e534c,Election Precinct 188,Election Precinct 188,2018-08-15T16:54:05.000Z,2018-10-17T21:39:56.080Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6d9c3853657742da91f43f13c42e534c,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/188.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/9c51142266dc4d7dbb961eea802723dc,McHenry Community High School Dictrict 156,McHenry Community High School Dictrict 156,2018-08-15T17:16:26.000Z,2018-08-15T18:53:28.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/9c51142266dc4d7dbb961eea802723dc,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/McHenryCommunityHighSchoolDistrict156.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/20f6d0b3c74e4f6c80679dfc15f8a264,Fremont Township College,Fremont Township College,2018-08-15T17:36:39.000Z,2018-10-17T21:39:56.579Z,http://data-lakecountyil.opendata.arcgis.com/datasets/20f6d0b3c74e4f6c80679dfc15f8a264,https://maps.lakecountyil.gov/Output/TownshipMaps/cfremcoll.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/2397de68de1647888d68efa206a97f0b,Village of Lake Villa,Village of Lake Villa,2018-08-15T16:35:13.000Z,2018-10-17T21:40:09.927Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2397de68de1647888d68efa206a97f0b,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofLakeVilla.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/6e5bddfa390e49928f7b366e0834de76,Election Precinct 374,Election Precinct 374,2018-08-15T17:04:41.000Z,2018-10-17T21:40:11.422Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6e5bddfa390e49928f7b366e0834de76,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/374.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/3bbdadfb91fb4425861a9362905dd474,State Representative 51 Precinct Book,State Representative 51 Precinct Book,2018-08-15T17:08:53.000Z,2018-08-15T18:53:25.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3bbdadfb91fb4425861a9362905dd474,https://maps.lakecountyil.gov/Output/DistrictMaps/pol/SR_Dist51_PrecinctBook.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/825119113f2f4e01ba9cb5cbddc9984e,Sex Offender Search,There is no description available.,2018-09-05T19:04:29.000Z,2018-10-17T21:39:59.430Z,http://data-lakecountyil.opendata.arcgis.com/datasets/825119113f2f4e01ba9cb5cbddc9984e,http://www.icrimewatch.net/index.php?AgencyID=54942,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/e363fae5378046d0b478fe0f58811a3d,Election Precinct 354,Election Precinct 354,2018-08-15T17:03:33.000Z,2018-10-17T21:39:59.838Z,http://data-lakecountyil.opendata.arcgis.com/datasets/e363fae5378046d0b478fe0f58811a3d,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/354.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/94549868ae7c4eb2bd6636a4ba35c3c0,Libertyville Township JAWA,Libertyville Township JAWA,2018-08-15T17:39:56.000Z,2018-10-17T21:40:12.171Z,http://data-lakecountyil.opendata.arcgis.com/datasets/94549868ae7c4eb2bd6636a4ba35c3c0,https://maps.lakecountyil.gov/Output/TownshipMaps/clibejawa.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/4018d4ebd21a46c58904ac513fc4e599,Election Precinct 237,Election Precinct 237,2018-08-15T16:56:47.000Z,2018-08-15T18:53:26.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/4018d4ebd21a46c58904ac513fc4e599,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/237.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/5515d428f9254016a173356a10a66989,Northern Moraine Wastewater Reclamation District,Northern Moraine Wastewater Reclamation District,2018-08-15T17:13:29.000Z,2018-10-17T21:40:04.109Z,http://data-lakecountyil.opendata.arcgis.com/datasets/5515d428f9254016a173356a10a66989,https://maps.lakecountyil.gov/Output/DistrictMaps/sani/NorthernMoraineWastewaterReclamationDistrict.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/424834aa28314820825e45c42a4fa03f,Countywide Elected Officials,There is no description available.,2018-09-05T18:08:36.000Z,2018-10-17T21:39:20.863Z,http://data-lakecountyil.opendata.arcgis.com/datasets/424834aa28314820825e45c42a4fa03f,http://www.lakecountyil.gov/2473/Countywide-Elected-Officials,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/3511465e25d444d7abe7cef8f7f619d3,Election Precinct 44,Election Precinct 44,2018-08-15T16:45:43.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3511465e25d444d7abe7cef8f7f619d3,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/044.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/aee733e1154043348c7c762a2ec4d875,Judicial Subcircuit 3,Judicial Subcircuit 3,2018-08-15T17:07:13.000Z,2018-08-15T18:53:27.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/aee733e1154043348c7c762a2ec4d875,https://maps.lakecountyil.gov/Output/DistrictMaps/pol/individual_judicial_3.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/4c297c58abf5418d9a42b7a3c99c669d,Riverwoods Special Service Area 21,Riverwoods Special Service Area 21,2018-08-15T17:25:58.000Z,2018-10-17T21:40:15.673Z,http://data-lakecountyil.opendata.arcgis.com/datasets/4c297c58abf5418d9a42b7a3c99c669d,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/RiverwoodsSpecialServiceArea21.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/8e0989c7d92f49e09d1af03c833eb5ed,County Board District 8 Precinct Book,County Board District 8 Precinct Book,2018-08-15T16:33:01.000Z,2018-08-15T18:53:24.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8e0989c7d92f49e09d1af03c833eb5ed,https://maps.lakecountyil.gov/Output/DistrictMaps/bord/CB_Dist8_PrecinctBook.pdf,"-180.0,-90.0,180.0,90.0"
